,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.10510189698385154,0.11954866874268448,0.018247356657583275,0.0681030430791394,0.05516100782823484,0.023707270740733376,-0.0666676599902916,-0.04334762847488496,-0.007196011904952271,0.1933034592630771,0.2375069057769958,0.2345801894075325,0.18060749083641664,0.1719661843064103,0.10751698008102709,0.23932058176570511,0.19650594105743333,0.17083839403921885,0.06250615214374601,0.14225156683127166,0.06213031477790416,0.0815457515451093,0.08290322753806414,0.24199920284099274,0.2280353255209555,0.21519993390215014,0.12382433427642989,0.11620403488965148,-0.3216126101692555,0.25556886685639846,0.2710150262760635,0.26850286170191184,-0.26561615724706095,0.280456752087143
1,-0.17873062097952155,-0.2464400169063192,-0.02021133522431326,-0.05282349624129147,0.12367414702158888,-0.07282459231810115,0.1593372551526035,0.1400769602612258,0.15374644932754855,-0.08214498527565939,-0.17721857889630932,-0.09127064147890503,-0.01895079640451358,0.09761699291934331,0.03919293822502827,-0.011452519263698509,0.10274115563470396,0.23118231498154784,0.5004841596767253,0.21444136686923032,0.2969746701144315,-0.06990485316989176,0.4844748735780506,-0.0600191717913161,0.036446843659873766,-0.022237150355632333,0.017248666330164534,0.006920685359232105,-0.006897217593795274,-0.04428930125805408,-0.15123009868570206,-0.17506087434957612,-0.08528575642523244,0.05219433069717262
2,0.21109247581344923,0.04223296800928078,-0.03816109377997875,-0.14709272852000654,-0.26585011548313725,0.05502941637604694,0.020771069262424932,0.04838304232913937,0.0244418213845496,-0.041503168710169326,-0.22007423756492303,-0.0624991467735187,0.009037343935351789,0.0013822814372669876,0.006660678962606032,-0.03944128994567679,-0.01062442489177528,-0.012034286617606154,-0.05651407944038387,0.05715737391295603,-0.1335728372360827,0.046257751792694,-0.005226555825640726,-0.040511912288191884,0.10741206579654991,0.23910378698408266,0.5635145550728441,0.5496150355840097,-0.04941084750966698,0.04502812293519726,-0.17591106217732413,-0.21126089213563898,-0.0315905970571298,0.045341766676925535
