,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.10510146655518147,0.11954885436153184,0.018248085579085565,0.06810266020051699,0.05516087934574394,0.023707003656158084,-0.06666843703084034,-0.04334641875699986,-0.0071948077663544,0.1933026023772001,0.23750723711880664,0.23458036991884157,0.18060694444620462,0.1719671211607937,0.10751738217062015,0.2393205552893905,0.19650629101115144,0.17083819773073247,0.06250604546541726,0.14225061425524493,0.06213030474618265,0.08154532744001745,0.08290348045366747,0.2419989088780624,0.22803547774276814,0.21520020390817496,0.12382408821525549,0.11620426770224464,-0.3216126034365594,0.25556886515780164,0.2710153019862561,0.2685030018869416,-0.2656161458473032,0.2804567520590659
1,-0.17909204120555383,-0.2445459453751994,-0.022636508406629906,-0.05103121327667544,0.11915824039550665,-0.07285784227381693,0.1649958767355566,0.1358314900817692,0.15841496181125272,-0.07471226051669189,-0.17512292709549795,-0.0930857823796238,-0.01742329600788779,0.09173797578714606,0.03574906510042037,-0.011177612803460685,0.10104326701866725,0.23144419131645536,0.5030228039998633,0.21375117151900386,0.29743644327197655,-0.06812243733443499,0.4869278870875981,-0.05990441302023146,0.03391901717030026,-0.02474840352066843,0.018825122005669694,0.003561729589904247,-0.007327552971766186,-0.04224769278811514,-0.1505697981118528,-0.1728674282206764,-0.08292319910795984,0.05217884551737522
2,0.20625221750689762,0.04029708063347294,-0.043622161880005166,-0.15336156224669248,-0.27360685928468303,0.051917511005871234,0.03152323067348139,0.03348712781658497,0.017591024918604883,-0.03703830254566696,-0.21623144702756258,-0.06992454398946363,0.002214462274131564,-0.00010020939822104575,-0.001808768117317935,-0.03796451097037927,-0.012468656867803043,-0.011689994532625904,-0.05149977035888475,0.06140199849404595,-0.12644414377519309,0.054880761934254056,-0.006532885516101058,-0.04018470975596169,0.10749995189670608,0.23630190404140733,0.5638893615461568,0.5507683074047142,-0.050924765866660206,0.050024383324907384,-0.17579880042713872,-0.20776016905782838,-0.026775024844590274,0.04530487378022707
3,0.43919306414099113,0.4266219826943223,0.06644985678092614,0.1749333662411687,-0.32656038471252385,-0.10390462101579193,-0.3065175014703984,-0.22509701063825927,-0.2928322294595692,-0.060533242102742184,0.010488164785121986,0.024947100779043555,0.0024719048165793094,0.060804559361573696,0.023040450393083504,-0.011535463240435428,-0.055315859242114074,0.028915629753098467,0.24237398992477413,0.10693840203567477,0.2347812636187328,-0.1567274353699677,0.22986147696277698,-0.07377080575022738,-0.056742823020501716,-0.0966560726147029,-0.05550463219373029,-0.07173500710021184,0.011139730105706389,-0.00729308161256915,-0.009052088883514222,-0.01690920629508928,0.01169336810528393,0.041351545586349264
4,0.03248883958898035,0.0997840321477918,-0.10341858684192254,-0.42896019213575687,-0.07229244915786558,0.19017798699429916,0.13376419233888692,0.0642573274926831,0.030865173306275296,-0.01673515332276463,0.25856745214252785,0.022197328454951225,-0.13443755975913244,-0.06201488582925139,-0.194509584555364,-0.021235676903365194,-0.3586320577685027,-0.38360290163970057,0.16205636530737016,0.24101139827649862,-0.1414378351614917,0.06991913516871748,0.301176873977125,0.07773582063985882,0.030301739242513573,-0.039717583052036445,-0.016669440060186554,0.01860263303600803,0.058290724392265125,-0.1309364838155254,0.18548813266318745,0.23378585015010947,-0.0871709212391201,0.036592281229619605
5,-0.27592648784388135,-0.22923705025073168,0.2117093613766229,0.37762181995350597,0.23235516088644426,-0.01883519280221663,-0.3872408161135896,-0.25766986565137656,0.030604997003417858,-0.056183396618482734,0.10805500180842756,-0.01599658692793457,-0.149127385110495,-0.0693796295169205,-0.08676066330413758,-0.07365965745674084,-0.19506886049712138,-0.27911371813590896,0.01799122843828727,0.021360200888089285,0.16123182830707536,-0.020223988675116076,0.09314954836038404,-0.025545090457410855,-0.1068278059354985,-0.01392100658388391,0.36578408012082336,0.1830673568681845,0.06162513889210917,-0.07612709208741456,0.08847383365176696,0.09114767758087691,0.007468004274471682,0.035388855903671704
