,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.09415096565294452,0.06322531018480353,0.023126010997519694,0.06306829409396701,0.028833870646746522,-0.010258263764189673,-0.04779394485997022,-0.024381431253430376,-0.0031546647868986003,0.19328660687130214,0.15164957061223766,0.18599249507281457,0.18726141674780472,0.20008382702362437,0.13196821222055646,0.25223763237389984,0.23970768949239363,0.23162104316958196,0.13608972708157085,0.1832513294063187,0.08091955661329178,0.0879614349871012,0.13203423687246835,0.22159715919606207,0.25226615020046134,0.2498935557139144,0.16464150599444222,0.18105857058148617,-0.31175418514878533,0.2064577610243979,0.15087679994792766,0.1745940246291199,-0.32348207344430424,0.21677658942283579
1,-0.04299796136961801,-0.043719152787615324,-0.01279476740561703,-0.04903641830562029,0.03800193391741278,-0.033109162226140305,0.028798129229658284,0.03561585406363242,0.04649851595873141,-0.07959245335331327,-0.061022899955262264,-0.06586080601165646,-0.06087545925615432,0.035339110578115236,-0.0044296269473464885,-0.0705055644456008,-0.022809931640489826,0.1248327071306941,0.7370773824836091,0.10045475452668688,0.24395075624486748,-0.106690451610434,0.4976286509984167,-0.07039959767621204,-0.052881707116041274,-0.14578213356566186,-0.11605583724542856,-0.1460266883096345,0.042125933297689815,-0.04911398432386567,-0.04075973400806334,-0.06914541793567468,0.009782881198869317,0.07579802094228096
2,0.0705763659406321,-0.03400998558244071,0.022329853209650863,-0.0855955734012995,-0.09761681921720113,0.01707366832867001,-0.022907400701758014,-0.002212546917451405,0.018631751377539876,-0.09852729929030812,-0.0961397134636591,-0.07033317508202117,-0.12117028212544344,-0.047706134323999345,-0.11680967465625362,-0.11939236941855037,-0.1398106277280842,-0.15253631389458636,0.09174455332643239,0.09958204008113933,-0.12976147110748554,-0.07514198176445293,0.1776598291026148,-0.09726736063974335,0.01248070518461614,0.09740612914751572,0.6240110693108344,0.6021389997015493,0.010189460217539826,0.017411452662135507,-0.07664259382455446,-0.10780421205171324,0.049206984817617844,0.06204636302082566
3,-0.017079170158477146,-0.02954752344663097,-0.034734267950834265,0.007447463084935525,-0.023907135658989057,0.0263531777844331,-0.01562096474072536,-0.015030061609689142,0.02797119313310759,0.0031767840148244943,-0.12498479486249373,-0.0076884401438823274,0.14218517387087087,-0.025125016567967267,0.3793757485938111,-0.10765057051194203,-0.03687945839997784,0.05437826908879077,-0.09015408522009513,-0.02618693370175803,0.7634162053586494,0.00016986353347127624,-0.24666136781265488,-0.08137732835944794,-0.09648653389128817,-0.09636612581445284,0.23923640268326674,0.03141126266311221,-0.0587460833837048,0.16179119794568889,-0.04624413452714886,-0.11244760049619316,0.13555718315267262,0.05222578298300272
4,-0.10587168411892793,0.025379398541838516,0.07214390012720755,0.10276385234206732,0.05779593056346077,0.0015800730111745734,-0.042574073999770465,-0.10246565122735449,-0.023936046316244325,0.14147592657513547,0.1800271587761258,-0.06108290061194256,-0.2191256276904102,-0.12827571025544063,-0.3639750699609049,0.18684035411282685,-0.27720696997368754,-0.44583854466380307,-0.02241848433739687,0.18399224899800182,0.391420547665814,0.2781989788087457,0.05257310485352587,0.17402638458447728,-0.007613014074273659,0.004888913332863671,0.08053488471736188,-0.10678192008150901,0.045451417079303114,-0.1216095429467114,0.09637324266416614,0.20141132453374636,-0.0991752693318905,0.0424455165755635
5,-0.06653791866028465,0.001250644861973824,-0.02835563054150845,-0.16129244812740165,-0.13758080082689364,-0.03948820554998985,0.0223664710980869,-0.032171693810246524,0.01958070770733305,0.17882100511482277,-0.05882740290665477,0.09754792817429674,0.2731868098492025,0.2255779634883356,0.43307571032151937,-0.14290028907425117,-0.4392400832522102,-0.44179904119942826,0.08903018943768307,0.09670223463197403,-0.25576798712329846,0.1780824705122986,0.10087671792032694,0.0406911370530987,0.005727735871217782,0.03772860730601987,-0.03077893700824816,-0.15938396050259526,-0.07418633081210499,0.12687802401022527,0.02185783113442541,-0.037597661526750904,0.04735348875614318,0.04006418432093039
