,sex,age,bmi,diabetes,smoking,chestpain,hypertension,dyslipidemia,dyspnea,lm - type of stenosis,lada - type of stenosis,ladb - type of stenosis,ladc - type of stenosis,d1 - type of stenosis,d2 - type of stenosis,lcxa - type of stenosis,lcxb - type of stenosis,lcxc -type of stenosis,lpd - type of stenosis,lom1 - type of stenosis,lom2 - type of stenosis,im - type of stenosis,lpl - type of stenosis,rcaa - type of stenosis,rcab - type of stenosis,rcac - type of stenosis,rpd - type of stenosis,rpl - type of stenosis,stenosis type 1 count,stenosis type 2 count,max cta type,max high risk cta type,sis,explained variance ratios
0,-0.09414994037382937,0.0632268555504853,0.02312623648157074,0.06306674502538526,0.028829835924446212,-0.010257683293912016,-0.047793391009311625,-0.024382921931598463,-0.003153009695028352,0.1932788410577847,0.15165112871969624,0.18599205879582056,0.18726043726731448,0.20009383992945198,0.13196515904728756,0.25223595957324224,0.23971291601511213,0.23161602760092936,0.13608964561319783,0.18324598750644383,0.08092209400115627,0.08796232224930002,0.13203490951631117,0.2216000852141179,0.2522671382480777,0.2498922064781524,0.16464012450194057,0.18105950235472568,-0.31175494675697746,0.20645934186827644,0.15087775826773345,0.1745950401695777,-0.32348114227412805,0.21677658976156794
1,-0.04242575772967041,-0.04351180610197224,-0.012586321141333696,-0.04944085474658592,0.036877591298417174,-0.0319495015960352,0.02902263466098277,0.03582520108862118,0.04681130984494515,-0.08078831723444346,-0.060769106050347244,-0.06648644739996436,-0.06022533111549714,0.03719724563359522,-0.005108492411755817,-0.07048050838235544,-0.022447244379759278,0.1241956406955635,0.7371275155296368,0.09945022419243274,0.24478495219734153,-0.10619403902946441,0.4975589908093103,-0.07041773232959331,-0.052780913889187465,-0.14524135594058105,-0.11650180589077655,-0.14568297540176156,0.04233705183060572,-0.049792959440796175,-0.040803286034405244,-0.06905270915467644,0.009139745293950792,0.0757993905225083
2,0.07046787445183764,-0.03458482188920032,0.021916965232064746,-0.08593050497406678,-0.09485643003773377,0.015967610360911676,-0.02361074884103326,-0.0025632731270614005,0.01809191430472114,-0.099044398569785,-0.09683071298011517,-0.06851253467579071,-0.12094748546379716,-0.04926959571998301,-0.1169070492291937,-0.11957346379205046,-0.13990399823415658,-0.15179196797817587,0.0906069004809313,0.10000941895987281,-0.1305752680333564,-0.0753138947076964,0.17900823734587115,-0.09754741776685794,0.013970803761856117,0.09593204834735425,0.6256122569735821,0.6005336727432514,0.010038992593211346,0.01772927325003148,-0.07620504314716589,-0.10830400908656353,0.04939974753378093,0.06204748278210851
3,-0.018081295477034017,-0.027534065780221006,-0.033409780914047074,0.008787203574284502,-0.02066715604989762,0.0211682130381269,-0.017697261807761745,-0.014584317998484737,0.02470730642811974,-0.0017375624068437319,-0.12092792509925429,-0.0049903105964524234,0.13988222842851156,-0.027604447549586127,0.38178734643685425,-0.11045137338544576,-0.037744228948422755,0.052463739641468325,-0.09010639955963778,-0.02858060840908561,0.763658522588739,0.0025923160948040096,-0.24484273893026287,-0.08084284499278953,-0.09486735090875033,-0.09829121383016268,0.23796460675048592,0.03404652379877702,-0.059571408183425205,0.16427884174684645,-0.04353126759954381,-0.11009956705736491,0.13780486184832025,0.0522223782003139
4,-0.10930418225515935,0.028605549865455125,0.08316871902234878,0.10536392380079425,0.057291620700223686,-0.008544590502590165,-0.06565766769493417,-0.10581478496889621,-0.026060675591215714,0.1268288706775723,0.2060851710045194,-0.05567782626710504,-0.22425783533495994,-0.123489042895323,-0.3435705166573657,0.16950497660818697,-0.29073715727245836,-0.45185471627121854,-0.00957270068340738,0.16670387112401694,0.38697413754248855,0.2892184246937324,0.04836218020707158,0.16737359030651627,-0.017802387895190088,0.01629518705547983,0.06305570128899864,-0.08687914852986438,0.044895917193156554,-0.1184813586938247,0.10804744509914559,0.21551787528530378,-0.09533755107365996,0.0425783295574862
5,0.06933531213364162,-0.0029255166178930943,0.02435673025327413,0.14060994821795744,0.13427332988982463,0.058149105716207315,-0.027690848735136383,0.05411794244254293,-0.008725620022465316,-0.16840131866491828,0.02327512591325065,-0.1023100767138662,-0.23848636194012723,-0.19950642056768075,-0.5065493266748492,0.11575810390873868,0.44916195224582117,0.43145861682643316,-0.08633511940395304,-0.12072749842481785,0.27306547290928906,-0.10174292607607498,-0.09527579844615097,-0.038019136541081716,0.023114593260239902,-0.015414765388252889,0.03356769674708607,0.13903419936491498,0.06367999751337587,-0.10340027782078043,-0.03380612152333966,0.00974240878996222,-0.03183731728081145,0.04012123220690579
6,-0.07727495261281049,0.004748974249476029,-0.049060260033030906,-0.13693317620568066,0.036306413506229464,-0.029426036040328812,0.008858592568412706,0.08395409067178114,0.08186637161449241,0.21809917672096651,-0.21052130205408465,-0.11127698348364883,0.15609927375695587,0.024461578307301453,-0.3436478018759945,-0.11093810972283304,0.04950703091870039,0.020610108178380108,0.09486346713504167,-0.18146139419550178,-0.02023835692119471,0.5961460931693919,0.0059786439199005295,-0.07228012851437739,0.13664995339616332,0.10026060894003289,-0.08235675548817074,0.009098752472465606,-0.12948448364863493,0.3430705611517356,-0.10520428705376542,-0.1827863271177001,0.27713506704230345,0.039450605396957494
